year,lat,lon,quarter,country,month,haul_id,ices_rect,sub_div,month_year,oxy,temp,sal,depth,x,y,cod_adult,cod_juvenile,dab_adult,dab_juvenile,plaice_adult,plaice_juvenile,flounder_adult,flounder_juvenile,depth_obs
2020,55.2372,15.9595,4,DEN,11,2020:4:DEN:DAN2:TVL:145:34,39G5,25,11_2020,1.8216701681861875,7.895105838775635,16.750837326049805,91.0500030517578,561.014191052194,6121.607035673202,0,0,0,0,0,0,NA,NA,NA
2020,55.2699,16.0368,4,DEN,11,2020:4:DEN:DAN2:TVL:148:35,39G6,25,11_2020,1.9663987262435911,8.02551555633545,16.63612174987793,90.6999969482422,565.875374282312,6125.316156364595,0,0,0,0,0,0,NA,NA,NA
2020,55.4685,15.9363,4,DEN,11,2020:4:DEN:DAN2:TVL:150:36,39G5,25,11_2020,2.1883257680694577,7.824776649475098,16.47362518310547,85.6500015258789,559.1929009634296,6147.326102552092,0,0,0,0,0,0,NA,NA,85
2020,55.5498,16.1794,4,DEN,11,2020:4:DEN:DAN2:TVL:152:37,40G6,25,11_2020,2.1637361278816223,8.379493713378906,15.60283088684082,75.5199966430664,574.4074780527069,6156.6069349661875,0,0,0,0,0,0,NA,NA,77
2020,55.8699,16.017,4,DEN,11,2020:4:DEN:DAN2:TVL:154:38,40G6,25,11_2020,4.627631809355163,8.669636726379395,9.546673774719238,53.650001525878906,563.6397418546389,6192.067507782032,0,0,0,0,0,0,NA,NA,54
2020,56.2351,17.8696,4,DEN,11,2020:4:DEN:DAN2:TVL:156:39,41G7,25,11_2020,5.528673180889892,6.544480323791504,7.953301429748535,47.70000076293945,677.8543052090782,6235.949914357121,0,0,0,0,0,0,NA,NA,48
2020,56.1496,17.7467,4,DEN,11,2020:4:DEN:DAN2:TVL:158:40,41G7,25,11_2020,4.886597313815307,6.57527494430542,8.04255199432373,51.58000183105469,670.618578410372,6226.127346119226,0,0,0,0,0,0,NA,NA,52
2020,55.5776,15.0137,4,DEN,11,2020:4:DEN:DAN2:TVL:15:3,40G5,25,11_2020,2.2333773070762635,8.658119201660156,15.612985610961914,78.45999908447266,500.8637347216131,6159.069320411454,0,0,0,0,0,0,NA,NA,NA
2020,56.0937,17.828,4,DEN,11,2020:4:DEN:DAN2:TVL:160:41,41G7,25,11_2020,5.052149074047851,6.015819549560547,8.357215881347656,65,675.9222509625208,6220.112710023565,0,0,0,0,0,0,NA,NA,67
2020,56.0896,17.4244,4,DEN,11,2020:4:DEN:DAN2:TVL:162:42,41G7,25,11_2020,5.771629615505981,8.85190486907959,7.545911312103272,39.95000076293945,650.8375429217084,6218.700995805366,0,0,0,0,0,0,NA,NA,41
2020,55.8642,16.489,4,DEN,11,2020:4:DEN:DAN2:TVL:164:43,40G6,25,11_2020,3.324200996452331,7.39672327041626,8.945856094360352,53.439998626708984,593.1871686563078,6191.967925467392,0,0,0,0,0,0,NA,NA,53
2020,55.8289,16.4239,4,DEN,11,2020:4:DEN:DAN2:TVL:166:44,40G6,25,11_2020,3.7268049990570065,7.704405307769775,8.969856262207031,54.560001373291016,589.1940892612436,6187.953943332596,0,0,0,0,0,0,NA,NA,56
2020,55.7639,16.6842,4,DEN,11,2020:4:DEN:DAN2:TVL:168:45,40G6,25,11_2020,4.353708858436584,8.40463924407959,8.891939163208008,52.86000061035156,605.6737550705949,6181.086969502983,0,0,0,0,0,0,NA,NA,52
2020,55.689,14.8816,4,DEN,11,2020:4:DEN:DAN2:TVL:16:4,40G4,25,11_2020,4.227298465951538,10.881595611572266,11.599401473999023,57.15999984741211,492.5564639296704,6171.473362068606,0,0,0,0,0,0,NA,NA,55
2020,55.7295,16.6836,4,DEN,11,2020:4:DEN:DAN2:TVL:170:46,40G6,25,11_2020,4.636298306690978,8.60030746459961,8.891926765441895,53.02000045776367,605.7291099674086,6177.258191208346,0,0,0,0,0,0,NA,NA,56
2020,55.5459,17.5841,4,DEN,11,2020:4:DEN:DAN2:TVL:172:47,40G7,25,11_2020,6.890643678942871,10.117923736572266,7.589402198791504,41.95000076293945,663.0293758521478,6158.573693045813,0,0,0,0,0,0,NA,NA,40
2020,55.4584,17.2625,4,DEN,11,2020:4:DEN:DAN2:TVL:174:48,39G7,25,11_2020,6.84865322496643,10.376934051513672,7.677597045898437,40.04999923706055,643.0608620794085,6148.130807470113,0,0,0,0,0,0,NA,NA,41
2020,55.3831,17.1707,4,DEN,11,2020:4:DEN:DAN2:TVL:176:49,39G7,25,11_2020,5.425725811271667,7.0412211418151855,8.60479736328125,60.849998474121094,637.5186914810289,6139.568017877798,0,0,0,0,0,0,NA,NA,61
2020,55.3741,16.9931,4,DEN,11,2020:4:DEN:DAN2:TVL:178:50,39G6,25,11_2020,5.106836565022277,7.947490215301514,8.950617790222168,64.0999984741211,626.2976912909584,6138.230106564993,0,0,0,0,0,0,NA,NA,66
2020,55.2821,16.9343,4,DEN,11,2020:4:DEN:DAN2:TVL:180:51,39G6,25,11_2020,3.264033652494812,9.901710510253906,12.534093856811523,74.05000305175781,622.8565077076983,6127.888829739407,0,0,0,0,0,0,NA,NA,74
2020,55.5297,14.8976,4,DEN,11,2020:4:DEN:DAN2:TVL:26:5,40G4,25,11_2020,2.6380338202362057,9.74295425415039,15.381733894348145,74.70999908447266,493.5362003437298,6153.74324653591,0,0,0,0,0,0,NA,NA,NA
2020,55.3604,15.0953,4,DEN,11,2020:4:DEN:DAN2:TVL:28:6,39G5,25,11_2020,2.444863108981323,8.569419860839844,15.76242733001709,80.720001220703125,506.04143569665126,6134.90170039627,0,0,0,0,0,0,NA,NA,NA
2020,55.3203,15.0434,4,DEN,11,2020:4:DEN:DAN2:TVL:29:7,39G5,25,11_2020,2.6182593373535155,8.947222709655762,15.392887115478516,73.19999694824219,502.75407466975565,6130.43588575902,0,0,0,0,0,0,NA,NA,71
2020,55.3658,15.2668,4,DEN,11,2020:4:DEN:DAN2:TVL:32:8,39G5,25,11_2020,2.413113341667938,8.353995323181152,15.88864803314209,81.37999725341797,516.9111629893787,6135.530905957233,0,0,0,0,0,0,NA,NA,NA
2020,55.043,15.2292,4,DEN,11,2020:4:DEN:DAN2:TVL:43:9,39G5,25,11_2020,3.1436565989852903,11.54232406616211,13.722402572631836,60.36000061035156,514.6458901771836,6099.600443893641,0,0,0,0,0,0,NA,NA,54
2020,54.883,15.1173,4,DEN,11,2020:4:DEN:DAN2:TVL:45:10,38G5,25,11_2020,3.240088550161743,10.45994472503662,12.027311325073242,57.61000061035156,507.5253254371276,6081.7782050245205,0,0,0,0,0,0,NA,NA,61
2020,54.8851,15.2899,4,DEN,11,2020:4:DEN:DAN2:TVL:47:11,38G5,25,11_2020,2.1367162741973877,9.820850372314451,14.218735694885254,67.05000305175781,518.5974063875545,6082.044071398663,0,0,0,0,0,0,NA,NA,71
2020,54.771,15.0033,4,DEN,11,2020:4:DEN:DAN2:TVL:49:12,38G5,25,11_2020,2.906325563668823,9.304530143737791,11.948057174682615,59.540000915527344,500.2122967230665,6069.309017969981,0,0,0,0,0,0,NA,NA,60
2020,54.4334,15.1491,4,DEN,11,2020:4:DEN:DAN2:TVL:61:13,37G5,25,11_2020,6.817532962554931,10.614178657531738,7.9309306144714355,31.450000762939453,509.6716338568326,6031.753937481566,0,0,0,0,0,0,NA,NA,31
2020,54.5819,15.4239,4,DEN,11,2020:4:DEN:DAN2:TVL:63:14,38G5,25,11_2020,2.1883706960990903,9.408164978027344,12.93840217590332,57.900001525878906,527.3974133669893,6048.349877201911,0,0,0,0,0,0,NA,NA,59
2020,54.5689,15.6692,4,DEN,11,2020:4:DEN:DAN2:TVL:65:15,38G5,25,11_2020,2.9190625746551513,9.666040420532228,12.492953300476074,57.849998474121094,543.2651649391756,6047.0266345288965,0,0,0,0,0,0,NA,NA,59
2020,54.4477,15.6057,4,DEN,11,2020:4:DEN:DAN2:TVL:67:16,37G5,25,11_2020,4.7791424499389645,9.674757957458496,9.64061164855957,47.849998474121094,539.275890396133,6033.503747258896,0,0,0,0,0,0,NA,NA,48
2020,54.7796,15.2932,4,DEN,11,2020:4:DEN:DAN2:TVL:79:17,38G5,25,11_2020,2.373426004404449,9.431561470031738,14.340264320373535,67.25,518.8582142893524,6070.305395562844,0,0,0,0,0,0,NA,NA,69
2020,54.8319,15.5988,4,DEN,11,2020:4:DEN:DAN2:TVL:81:18,38G5,25,11_2020,2.6233363755310055,9.357492446899414,15.273381233215332,75.25,538.4640964552099,6076.249990055058,0,0,0,0,0,0,NA,NA,NA
2020,54.9176,16.2017,4,DEN,11,2020:4:DEN:DAN2:TVL:83:19,38G6,25,11_2020,6.316747719711303,10.597561836242676,8.62997817993164,43.54999923706055,577.0265270453125,6086.283147621103,0,0,0,0,0,0,NA,NA,46
2020,55.01,16.2981,4,DEN,11,2020:4:DEN:DAN2:TVL:84:20,39G6,25,11_2020,3.696970395774841,9.539751052856444,12.62155055999756,53.70000076293945,583.0144708361398,6096.6746855936,0,0,0,0,0,0,NA,NA,57
2020,55.4984,12.4346,4,DEN,11,2020:4:DEN:HAF:TVS:551:22,39G2,24,11_2020,6.6713388624206535,10.38031005859375,15.638126373291016,12.399999618530272,337.9549383292282,6153.245651907417,0,0,0,0,0,0,NA,NA,10
2020,55.2528,12.4628,4,DEN,11,2020:4:DEN:HAF:TVS:553:23,39G2,24,11_2020,6.823859785769653,10.192313194274902,13.853108406066896,18.899999618530273,338.739516558254,6125.857930050527,0,0,0,0,0,0,NA,NA,17
2020,55.1601,12.7378,4,DEN,11,2020:4:DEN:HAF:TVS:555:24,39G2,24,11_2020,6.404309203713988,10.891992568969728,14.874189376831056,31,355.88015011937637,6114.943073002799,0,0,0,0,0,0,NA,NA,29
2020,55.0899,12.8362,4,DEN,11,2020:4:DEN:HAF:TVS:557:25,39G2,24,11_2020,6.422195001062011,10.930339813232422,14.792423248291016,32.5,361.9058509122309,6106.9342585837385,0,0,0,0,0,0,NA,NA,30
2020,54.877,12.5833,4,DEN,11,2020:4:DEN:HAF:TVS:560:26,38G2,24,11_2020,6.667842334243774,10.879454612731934,13.081415176391602,17.799999237060547,344.95021394710824,6083.779459201526,0,0,0,0,0,0,NA,NA,16
2020,54.9147,12.9481,4,DEN,11,2020:4:DEN:HAF:TVS:561:27,38G2,24,11_2020,6.393113070397948,11.11621379852295,13.70901584625244,36.599998474121094,368.47418110147186,6087.226927383209,0,0,0,0,0,0,NA,NA,36
2020,54.8305,12.7269,4,DEN,11,2020:4:DEN:HAF:TVS:564:28,38G2,24,11_2020,6.6813911246856685,11.018712043762209,12.524334907531738,18.299999237060547,353.99366766628197,6078.297966093113,0,0,0,0,0,0,NA,NA,16
2020,54.7357,12.3186,4,DEN,11,2020:4:DEN:HAF:TVS:565:29,38G2,24,11_2020,6.112794281344604,11.148626327514648,15.719736099243164,20.299999237060547,327.3701170792312,6068.680252880996,0,0,0,0,0,0,NA,NA,18
2020,54.6139,12.1857,4,DEN,11,2020:4:DEN:HAF:TVS:567:30,38G2,24,11_2020,6.108157982012939,11.203113555908203,15.71479320526123,17.899999618530273,318.2728252168768,6055.467832104462,0,0,0,0,0,0,NA,NA,16
2020,57.93,21.65,4,EST,10,2020:4:EST:ESOR:TVS:1:1,44H1,28,10_2020,6.526406847012328,10.775734901428224,7.464471817016602,43.779998779296875,893.4561770015855,6440.29977727785,0,0,NA,NA,NA,NA,NA,NA,44
2020,57.9,21.57,4,EST,10,2020:4:EST:ESOR:TVS:1:2,44H1,28,10_2020,6.358486713385009,10.181323051452637,7.647628307342529,50.970001220703125,889.0570295919507,6436.505550348517,0,0,NA,NA,NA,NA,NA,NA,51
2020,57.9,21.5,4,EST,10,2020:4:EST:ESOR:TVS:1:3,44H1,28,10_2020,6.1391620806976315,8.853599548339844,7.853880405426025,59.849998474121094,884.9196686859015,6436.1040514604565,0,0,NA,NA,NA,NA,NA,NA,51
2020,57.9,21.47,4,EST,10,2020:4:EST:ESOR:TVS:1:4,44H1,28,10_2020,6.061736223516845,8.464751243591309,7.896675109863281,59.13999938964844,883.1464362828837,6435.93330094058,0,0,NA,NA,NA,NA,NA,NA,58
2020,57.97,21.28,4,EST,10,2020:4:EST:ESOR:TVS:1:5,44H1,28,10_2020,5.19767010788269,6.705770015716553,8.69056510925293,68.44999694824219,871.1900141479504,6442.642983643762,0,0,NA,NA,NA,NA,NA,NA,NA
2020,58.02,21.13,4,EST,10,2020:4:EST:ESOR:TVS:1:6,45H1,28,10_2020,4.520554819248962,6.433159828186035,9.217822074890137,72.16999816894531,861.8333899302094,6447.379792200003,0,0,NA,NA,NA,NA,NA,NA,NA
2020,57.98,20.98,4,EST,10,2020:4:EST:ESOR:TVS:1:7,44H0,28,10_2020,3.386550510183715,6.402260780334473,10.229936599731444,88.13999938964844,853.3884377316248,6442.141788945276,0,0,NA,NA,NA,NA,NA,NA,NA
2020,58.05,21.02,4,EST,10,2020:4:EST:ESOR:TVS:1:8,45H1,28,10_2020,4.484171315039062,6.4590678215026855,9.296335220336914,71.1500015258789,855.0530192256767,6450.126469621114,0,0,NA,NA,NA,NA,NA,NA,68
2020,58.47,21.57,4,EST,10,2020:4:EST:ESOR:TVS:1:9,45H1,28,10_2020,4.477064144906616,5.954133033752441,9.030150413513184,73.3499984741211,882.8643076331562,6499.780927960671,0,0,NA,NA,NA,NA,NA,NA,NA
2020,54.3832,12.198,4,GFR,11,2020:4:GFR:SOL2:TVS:24001:1,37G2,24,11_2020,6.016591582699585,11.348140716552734,16.62663459777832,17.15999984741211,318.0444486142146,6029.776137048947,0,0,0,0,0,0,NA,NA,17
2020,54.4162,12.3193,4,GFR,11,2020:4:GFR:SOL2:TVS:24002:2,37G2,24,11_2020,6.371061778469848,11.070297241210938,15.76527214050293,20.459999084472656,326.059244706658,6033.140148023257,0,0,0,0,0,0,NA,NA,19
2020,54.6723,12.2685,4,GFR,11,2020:4:GFR:SOL2:TVS:24005:45,38G2,24,11_2020,6.2525358281127925,11.07716941833496,15.340821266174316,17.799999237060547,323.87085448255283,6061.7526356855105,0,0,0,0,0,0,NA,NA,18
2020,54.6288,12.9668,4,GFR,11,2020:4:GFR:SOL2:TVS:24007:32,38G2,24,11_2020,6.51838540001831,11.183914184570312,12.318991661071776,14.920000076293944,368.75029641895054,6055.385179599442,0,0,0,0,0,0,NA,NA,15
2020,54.5327,14.3202,4,GFR,11,2020:4:GFR:SOL2:TVS:24011:23,38G4,24,11_2020,7.018362963302612,10.22742748260498,8.04880142211914,18.190000534057617,456.0106004755943,6043.00530129017,0,0,0,0,0,0,NA,NA,18
2020,54.68,13.0238,4,GFR,11,2020:4:GFR:SOL2:TVS:24016:30,38G3,24,11_2020,6.523146062869262,11.228875160217283,12.913533210754396,18.479999542236328,372.5896593549709,6060.976211403476,0,0,0,0,0,0,NA,NA,19
2020,54.4979,13.7878,4,GFR,11,2020:4:GFR:SOL2:TVS:24021:24,37G3,24,11_2020,6.488853847399902,11.00429344177246,8.68118953704834,18.040000915527344,421.4939500647081,6039.596684489886,0,0,0,0,0,0,NA,NA,18
2020,54.6548,13.767,4,GFR,11,2020:4:GFR:SOL2:TVS:24025:25,38G3,24,11_2020,5.004473088960266,12.377148628234863,11.437888145446776,30.40999984741211,420.45312196346896,6057.077212206505,0,0,0,0,0,0,NA,NA,30
2020,54.7175,12.275,4,GFR,11,2020:4:GFR:SOL2:TVS:24058:46,38G2,24,11_2020,6.315342821932983,11.036572456359863,15.087424278259276,20.100000381469727,324.4851622174015,6066.764013988618,0,0,0,0,0,0,NA,NA,20
2020,54.7847,12.361,4,GFR,11,2020:4:GFR:SOL2:TVS:24059:47,38G2,24,11_2020,6.287495643353271,11.106196403503418,14.854287147521973,21.100000381469727,330.3043885269918,6074.027243532048,0,0,0,0,0,0,NA,NA,21
2020,54.8146,13.012,4,GFR,11,2020:4:GFR:SOL2:TVS:24062:31,38G3,24,11_2020,6.668842025610351,11.109107971191406,12.1405611038208,26.670000076293945,372.25344746107544,6075.972212903925,0,0,0,0,0,0,NA,NA,26
2020,54.7352,13.3928,4,GFR,11,2020:4:GFR:SOL2:TVS:24066:29,38G3,24,11_2020,6.263449751904297,11.37637710571289,12.953171730041504,35.54999923706055,396.5183190860508,6066.5105574578265,0,0,0,0,0,0,NA,NA,35
2020,54.8099,13.4325,4,GFR,11,2020:4:GFR:SOL2:TVS:24067:28,38G3,24,11_2020,6.012096729788207,11.653385162353516,13.62845516204834,44.04999923706055,399.26002499457246,6074.763915585458,0,0,0,0,0,0,NA,NA,43
2020,54.6822,14.0938,4,GFR,11,2020:4:GFR:SOL2:TVS:24078:4,38G4,24,11_2020,6.814982827093505,10.72412109375,8.28970718383789,25.479999542236328,441.5752499086791,6059.804894010131,0,0,0,0,0,0,NA,NA,26
2020,54.6812,14.4347,4,GFR,11,2020:4:GFR:SOL2:TVS:24080:5,38G4,24,11_2020,7.063088048071289,10.795620918273926,8.13150691986084,25.100000381469727,463.5526359190968,6059.46332264836,0,0,0,0,0,0,NA,NA,28
2020,54.7694,14.6875,4,GFR,11,2020:4:GFR:SOL2:TVS:24085:9,38G4,24,11_2020,5.089825412205505,10.099674224853516,9.270071029663086,45.56999969482422,479.8953837065154,6069.175758122546,0,0,0,0,0,0,NA,NA,45
2020,54.9716,12.7005,4,GFR,11,2020:4:GFR:SOL2:TVS:24086:48,38G2,24,11_2020,6.547051874530029,10.852112770080566,13.259785652160645,26.600000381469727,352.8139410736865,6094.05022908929,0,0,0,0,0,0,NA,NA,24
2020,55.1152,13.879,4,GFR,11,2020:4:GFR:SOL2:TVS:24101:17,39G3,24,11_2020,3.4271558825469968,13.290468215942385,14.53367519378662,45.02000045776367,428.4984502417397,6108.184691272304,0,0,0,0,0,0,NA,NA,45
2020,54.7308,13.727,4,GFR,11,2020:4:GFR:SOL2:TVS:24156:26,38G3,24,11_2020,5.078771408625793,11.786145210266112,13.22321319580078,40,418.02600930289407,6065.579332005593,0,0,0,0,0,0,NA,NA,39
2020,54.9245,13.0225,4,GFR,11,2020:4:GFR:SOL2:TVS:24169:52,38G3,24,11_2020,6.324774633233642,11.282591819763184,13.623579025268556,41,373.27333912457743,6088.179966127347,0,0,0,0,0,0,NA,NA,41
2020,54.8787,13.23,4,GFR,11,2020:4:GFR:SOL2:TVS:24173:51,38G3,24,11_2020,5.924591961016845,11.876497268676758,13.853046417236328,44.369998931884766,386.4404737575796,6082.7283118178375,0,0,0,0,0,0,NA,NA,44
2020,54.9964,13.5382,4,GFR,11,2020:4:GFR:SOL2:TVS:24183:20,38G3,24,11_2020,4.502869233500671,13.02035903930664,14.965970039367676,46.029998779296875,406.48589066200583,6095.368047333027,0,0,0,0,0,0,NA,NA,45
2020,55.0022,14.1897,4,GFR,11,2020:4:GFR:SOL2:TVS:24207:14,39G4,24,11_2020,2.593905953686523,14.043916702270508,14.34177589416504,45.77000045776367,448.1697248051011,6095.336472361577,0,0,0,0,0,0,NA,NA,45
2020,55.0276,13.3433,4,GFR,11,2020:4:GFR:SOL2:TVS:24210:50,39G3,24,11_2020,5.599974476403808,12.426194190979004,14.526412010192873,44.08000183105469,394.10114360403935,6099.117439536422,0,0,0,0,0,0,NA,NA,44
2020,55.0904,14.5578,4,GFR,11,2020:4:GFR:SOL2:TVS:24251:10,39G4,24,11_2020,3.5472356935791014,14.507852554321287,12.19890308380127,38.650001525878906,471.7768451723303,6104.940431700066,0,0,0,0,0,0,NA,NA,40
2020,55.2084,13.1675,4,GFR,11,2020:4:GFR:SOL2:TVS:24252:49,39G3,24,11_2020,5.2292932908996574,13.325939178466797,11.689202308654783,38.95000076293945,383.3929435913285,6119.51395877434,0,0,0,0,0,0,NA,NA,38
2020,55.1771,14.289,4,GFR,11,2020:4:GFR:SOL2:TVS:24275:11,39G4,24,11_2020,2.9586006073638913,13.572970390319824,13.975019454956056,46.369998931884766,454.719325562233,6114.729863625524,0,0,0,0,0,0,NA,NA,45
2020,54.681,14.6172,4,GFR,11,2020:4:GFR:SOL2:TVS:24286:8,38G4,24,11_2020,3.6616436398208614,9.42850399017334,10.188130378723145,45.400001525878906,475.31901627803234,6059.361631431536,0,0,0,0,0,0,NA,NA,46
2020,54.837,14.7633,4,GFR,11,2020:4:GFR:SOL2:TVS:24300:7,38G4,24,11_2020,4.860501474246216,10.06346607208252,9.162861824035645,41.43000030517578,484.7973431423793,6076.678860785749,0,0,0,0,0,0,NA,NA,41
2020,55.0502,13.6698,4,GFR,11,2020:4:GFR:SOL2:TVS:24301:18,39G3,24,11_2020,4.1671205305953976,13.295936584472656,14.96689224243164,45.599998474121094,415.0179479926723,6101.186288958946,0,0,0,0,0,0,NA,NA,45
2020,54.73,14.7137,4,GFR,11,2020:4:GFR:SOL2:TVS:24307:6,38G4,24,11_2020,3.577684597981262,9.45026969909668,10.554803848266602,47.709999084472656,481.5630593679154,6064.784370823635,0,0,0,0,0,0,NA,NA,51
2020,54.9863,13.8692,4,GFR,11,2020:4:GFR:SOL2:TVS:24310:15,38G3,24,11_2020,4.291668545213318,13.17813777923584,14.324139595031738,46.939998626708984,427.6413410568186,6093.851742911073,0,0,0,0,0,0,NA,NA,46
2020,55.0214,14.2847,4,GFR,11,2020:4:GFR:SOL2:TVS:24311:13,39G4,24,11_2020,2.451496399440002,14.390214920043944,14.287674903869627,46.630001068115234,454.2680721050699,6097.406702463788,0,0,0,0,0,0,NA,NA,44
2020,55.043,13.4538,4,GFR,11,2020:4:GFR:SOL2:TVS:24312:19,39G3,24,11_2020,5.011980340634155,13.366133689880373,14.08538818359375,44.47999954223633,401.2017721526021,6100.669129031397,0,0,0,0,0,0,NA,NA,44
2020,55.1569,14.2692,4,GFR,11,2020:4:GFR:SOL2:TVS:24317:12,39G4,24,11_2020,2.885698302368164,13.628052711486816,14.083868026733398,46.59000015258789,453.4348332946744,6112.49505417221,0,0,0,0,0,0,NA,NA,46
2020,55.1507,13.9107,4,GFR,11,2020:4:GFR:SOL2:TVS:24324:16,39G3,24,11_2020,4.241865397293091,13.68844223022461,13.187607765197754,44.400001525878906,430.58193564926023,6112.102941067852,0,0,0,0,0,0,NA,NA,43
2020,54.5804,12.5982,4,GFR,11,2020:4:GFR:SOL2:TVS:24325:3,38G2,24,11_2020,6.621180048501587,10.89710521697998,14.266926765441896,15.6899995803833,344.77611493522323,6050.752351197839,0,0,0,0,0,0,NA,NA,16
2020,54.3759,14.1862,4,GFR,11,2020:4:GFR:SOL2:TVS:24332:22,37G4,24,11_2020,7.242222081231689,10.088506698608398,7.893131732940674,10.520000457763672,447.1380889622614,6025.650955244085,0,0,0,0,0,0,NA,NA,11
2020,54.1921,14.3127,4,GFR,11,2020:4:GFR:SOL2:TVS:24335:21,37G4,24,11_2020,7.328861771896362,9.725576400756836,7.5814208984375,13.869999885559082,455.1558122740299,6005.1132763996875,0,0,0,0,0,0,NA,NA,14
2020,54.8563,13.54,4,GFR,11,2020:4:GFR:SOL2:TVS:24336:27,38G3,24,11_2020,5.329931735618591,12.175965309143066,14.398191452026367,45.7599983215332,406.2758726269234,6079.777360097223,0,0,0,0,0,0,NA,NA,45
2020,56.9533,20.3967,4,LAT,12,2020:4:LAT:BALL:TVL:2:1,42H0,28,12_2020,3.662057387683105,6.716619491577148,10.316705703735352,81.80000305175781,828.0515875860609,6325.1531170282,0,0.00993310004387791,0,0,0,0,0.9516000368258768,0,86
2020,57.265,21.0583,4,LAT,12,2020:4:LAT:BALL:TVL:2:10,43H1,28,12_2020,7.687850736639404,7.6127729415893555,7.360145092010498,58.04999923706055,865.1256191948098,6363.147073617158,0,9.94732470656608,0,0,0,0,108.97773211717248,12.048162423680342,61
2020,57.0167,20.985,4,LAT,12,2020:4:LAT:BALL:TVL:2:11,43H0,28,12_2020,7.877814645718384,6.8561692237854,7.32309627532959,29.649999618530273,863.143372893764,6335.1777646060855,9.341893210701922,1.3192645555324995,0,0,0,0,90.68173965272476,3.347843139734682,29
2020,57.0233,21.0083,4,LAT,12,2020:4:LAT:BALL:TVL:2:12,43H1,28,12_2020,7.8937236097625725,6.799988269805908,7.30774450302124,29.799999237060547,864.4902728614435,6336.03518004117,0,0.7039321317185233,0,0,0,0,99.92270902741699,6.637321824169609,31
