name,ices_rect,quarter,year,ices_rect_avg,lat,lon,X,Y,unit
flounder_juvenile,42G9,4,2009,3.8972342480320533e-4,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
flounder_juvenile,42G9,4,2010,7.342786007946446e-4,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
flounder_juvenile,42G9,4,2011,0.0010676674018602291,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
flounder_juvenile,42G9,4,2012,9.641701474353391e-4,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
flounder_juvenile,42G9,4,2013,5.192286929117401e-4,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
flounder_juvenile,42G9,4,2014,7.742304776324127e-4,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
flounder_juvenile,42G9,4,2015,0.0011230301178758958,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
flounder_juvenile,42G9,4,2016,0.00114654735130627,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
flounder_juvenile,42G9,4,2017,7.92591147794494e-4,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
flounder_juvenile,42G9,4,2018,5.79026153698289e-4,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
flounder_juvenile,42G9,4,2019,0.0017844175057752643,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
flounder_juvenile,42G9,4,2020,6.328386314870865e-4,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
flounder_juvenile,42G9,4,2021,9.430529359175958e-4,56.75,19.5,775.0829687617563,6298.599076081596,kg/km2
flounder_juvenile,42H0,1,1993,0.4271292111587268,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,1994,0.31976123220657354,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,1995,0.5511690697257584,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,1996,0.8220110489544958,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,1997,1.3764997738640328,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,1998,1.2844140088108749,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,1999,0.8758141561373841,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2000,1.7926328701574206,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2001,4.407106586809766,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2002,5.741164075159361,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2003,9.658392621565731,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2004,6.044371597388715,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2005,6.000074322298108,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2006,3.814230633666472,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2007,11.876711156296846,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2008,16.91315632976034,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2009,3.9352197874098267,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2010,2.2907358797658937,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2011,21.486015770580842,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2012,5.099867453461514,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2013,3.778075839072347,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2014,1.9329887212910386,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2015,3.921519219864757,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2016,4.244959063573271,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2017,5.689961037032768,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2018,4.281669064414344,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2019,12.171837399754024,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2020,5.62511080934835,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,1,2021,12.405313917987645,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,1993,0.1278734230545307,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,1994,0.21248663549724384,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,1995,0.2607148802749831,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,1996,0.45799703333667496,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,1997,0.6865072125302039,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,1998,0.44558119580544414,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,1999,0.508244149911305,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2000,1.475237209319006,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2001,2.1697717955899747,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2002,2.089778639265833,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2003,1.992768021729717,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2004,3.5872902886708777,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2005,4.446720495428088,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2006,4.332744240309176,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2007,6.602075882768323,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2008,3.665263324191313,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2009,2.0667300967588633,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2010,1.209802627745741,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2011,6.062154625949004,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2012,3.4276010916104824,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2013,3.0500594520340942,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2014,1.5731784711758587,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2015,2.4826092180907118,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2016,1.6279178156675314,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2017,4.360195054070318,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2018,2.7228435198212013,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2019,8.364318023427607,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2020,3.0768017174203726,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H0,4,2021,8.116953639151909,56.75,20.5,836.1441530359441,6303.066741069201,kg/km2
flounder_juvenile,42H1,1,1993,0.5815115620290374,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,1994,0.3416852644710045,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,1995,0.669719368835875,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,1996,0.7210598647906221,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,1997,1.544357924525839,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,1998,1.4982851024184318,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,1999,1.367500975498631,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2000,3.8854831730124646,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2001,5.4367372185557645,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2002,8.768612115094678,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2003,1.3159864891306479,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2004,4.710673724469559,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2005,8.079747331783576,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2006,7.286897760745632,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2007,13.397270709394142,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2008,12.33642104170758,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2009,8.099765297540863,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2010,2.2292175115704578,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2011,8.541950808141783,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2012,4.995906228049312,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2013,4.796663409340015,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2014,2.7025134497636296,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2015,8.172149792707033,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2016,10.387801994998288,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2017,12.981771002948708,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2018,13.836738784013704,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2019,11.82139730257587,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2020,9.715738198683392,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,1,2021,18.10797337109335,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,1993,0.450254365897044,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,1994,0.6777558993603943,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,1995,0.8752083633740819,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,1996,1.6784871470921798,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,1997,2.325052971527478,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,1998,1.3698136577525561,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,1999,2.554271989074193,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2000,7.08355808456753,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2001,8.983622142129066,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2002,7.568290314307581,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2003,3.1711030677057495,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2004,9.887924168198614,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2005,13.39267803119251,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2006,21.002154567505315,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2007,20.533957461914028,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2008,14.596611139092452,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2009,11.775651146180824,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2010,5.966193677579874,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2011,23.212968756051406,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2012,12.967262609628518,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2013,12.05381305667909,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2014,5.984115853616046,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2015,14.0246719888263,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2016,7.858081160937333,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2017,19.0165197836406,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2018,22.85876790666702,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2019,24.908852918486026,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2020,11.58671985073345,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,42H1,4,2021,34.281406699552754,56.75,21.5,897.1640860302776,6308.430341670379,kg/km2
flounder_juvenile,43G6,1,1993,0.09227338169203021,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,1994,0.1063193952701508,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,1995,0.10127784012596983,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,1996,0.19196726644972098,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,1997,0.1217035538494207,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,1998,0.1311734560385134,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,1999,0.19486806965258618,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2000,0.27994094114765833,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2001,1.7367373253474427,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2002,1.0842026552483157,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2003,0.23613768850491362,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2004,0.526008948938169,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2005,1.409377963173717,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2006,0.686689472851945,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2007,1.4877786868801712,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2008,1.8373776662893853,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2009,1.454901180215271,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2010,1.4117909244427265,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2011,0.43494102365029513,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2012,1.2131107923684046,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2013,2.9810648127921304,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2014,1.2824479308643535,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2015,0.7613898074096894,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2016,1.2241899256231066,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2017,0.8556093032602485,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2018,3.1677679277101496,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2019,1.2563148565112028,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2020,1.330083124667738,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,1,2021,1.1918504268926073,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,1993,0.21088549334404327,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,1994,0.1752479922032049,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,1995,0.3396977606616015,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,1996,0.47354206163515516,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,1997,0.4136502422167241,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,1998,0.18834468953916397,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,1999,0.6083494028573162,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2000,0.6460343486166571,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2001,4.5920608205930975,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2002,3.70017278676779,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2003,0.7750073925448967,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2004,1.1954623009019325,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2005,2.6487379626507526,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2006,2.7378378012176756,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2007,4.118786064266778,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2008,2.7969559357394957,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2009,3.3709834380471495,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2010,3.837805029429603,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2011,0.8664658317594441,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2012,2.8054439544508,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2013,3.7650909294205834,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2014,3.555796147631604,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2015,1.9434692741305981,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2016,3.6549457072986296,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2017,3.0283825308436803,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2018,5.545777713048389,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2019,4.028330641975784,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2020,2.785744761315008,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G6,4,2021,2.254536874390674,57.25,16.5,590.5056365453347,6346.21179525898,kg/km2
flounder_juvenile,43G7,1,1993,0.03384449295155538,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,1994,0.029849809191914895,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,1995,0.042552704417283586,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,1996,0.09220518093135961,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,1997,0.03788449756917843,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,1998,0.04491838881521969,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,1999,0.06438743172905836,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2000,0.0764310083400105,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2001,0.6083072859176732,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2002,0.29140861241851024,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2003,0.1076677580412734,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2004,0.1548645670977463,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2005,0.4209618082656142,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2006,0.3889198947239365,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2007,0.6770474628740185,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2008,0.46793285357442044,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2009,0.39294306505203697,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2010,0.6134502294221451,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2011,0.10426025305985204,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2012,0.49130939225253667,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2013,0.8641761320546429,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2014,0.5095932552495958,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2015,0.21837646469537192,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2016,0.3472091569130759,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2017,0.2767692712867344,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2018,1.4054602478109923,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2019,0.3675402013180268,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2020,0.4615436664365015,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,1,2021,0.8414504142005717,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,1993,0.017951628636882447,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,1994,0.021722881685590723,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,1995,0.03786199099094021,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,1996,0.060866637240023475,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,1997,0.03516964465593723,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,1998,0.02882461713880961,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,1999,0.0481823212745762,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2000,0.060315216489540205,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2001,0.35791246713955327,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2002,0.3236769912851865,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2003,0.07186742542336809,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2004,0.13128186395189037,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2005,0.22438550996972126,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2006,0.3133315839595646,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2007,0.3981968413911651,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2008,0.28669717323093763,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2009,0.26471015579366847,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2010,0.45373057328330285,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2011,0.09635961396970927,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2012,0.2315088773529771,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2013,0.4731380015054158,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2014,0.42170713721210545,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2015,0.1687533322328012,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2016,0.3101819422316315,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2017,0.21551808977720271,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2018,0.8673553384620221,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2019,0.37627495008404566,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2020,0.3225159729441382,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
flounder_juvenile,43G7,4,2021,0.40326538801136025,57.25,17.5,650.8300302277696,6347.9835340685495,kg/km2
